Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2024-02-21 02:57:04.310444,Plush Toys,South Korea,Philippines,74.22530165782574,69.69550121360179,PHP,KRW,This is a sample product description.,image_path.jpg,199.27424583376015,7.835106604064988,9.555366614642422,0.3756999092050422,1772.6010817952124,69.69550121360179,32594.595337227805,1281.5611375921903,47.81869624109418,1.8801455308426045,6.3744528227247015,0.25063207340047367,20814.024773754318,818.3701926944461,74.22530165782574,2.9184059825427804
2024-02-21 02:57:04.310444,Plush Toys,Thailand,Japan,54.011410653696416,51.07617705563655,JPY,THB,This is a sample product description.,image_path.jpg,54.011410653696416,212.84910428165787,2.589892276398909,10.20629242128052,480.4468563082514,1893.3533078005453,8834.458594908992,34814.987721693244,12.960808000029818,51.07617705563655,1.7277355016965745,6.808690043842966,5641.445710698051,22231.907144115718,20.118070109670594,79.28163976635412
2024-02-22 02:57:04.310444,Plush Toys,Thailand,Japan,55.04180209554441,49.42242156194894,JPY,THB,This is a sample product description.,image_path.jpg,55.04180209554441,207.32981962124714,2.6314121994131243,9.911925043922857,487.93567606674605,1837.94156176218,8978.086759680435,33818.389615901266,13.120636248393208,49.42242156194894,1.7544334746997714,6.608547721885479,5726.2072617704935,21569.306844930787,20.434528040182148,76.97217117386565
2024-02-22 02:57:04.310444,Plush Toys,Thailand,Philippines,65.99637443025634,54.40624023078488,PHP,THB,This is a sample product description.,image_path.jpg,177.76575868405703,228.2372173767288,8.498540531561252,10.91145593530351,1575.861478780412,2023.2818825770598,28996.07831871977,37228.67822967209,42.375063466571426,54.40624023078488,5.666206152722561,7.274961921540639,18493.64554786604,23744.38266538352,65.99637443025634,84.73414097529073
2024-02-22 02:57:04.310444,Plush Toys,Japan,South Korea,81.69863407008998,65.47504378585434,KRW,JPY,This is a sample product description.,image_path.jpg,9.2160509438688,65.47504378585434,0.4405965640807445,3.130199637652352,81.69863407008998,580.4244871869261,1503.2666410896231,10679.894213544669,2.1968839586913127,15.607669083410228,0.29375761084993085,2.086988510585755,958.7807053995468,6811.616933262618,3.4215022812176223,24.307918113794834
2024-02-25 02:57:04.310444,Plush Toys,China,South Korea,102.76578695274468,88.5544190884098,KRW,CNY,This is a sample product description.,image_path.jpg,11.652240166349198,1852.5482357815347,0.5569935179444215,88.5544190884098,102.76578695274468,16338.367095093643,1904.0594780574477,302719.6467409926,2.7821414244683584,442.32277347647704,0.36973908862584687,58.783503133706176,1207.0141986156768,191898.8960308497,4.317855616292558,686.4805127706506
2024-02-25 02:57:04.310444,Plush Toys,Malaysia,Japan,133.31396102125086,111.26601359653455,JPY,MYR,This is a sample product description.,image_path.jpg,133.31396102125086,3506.5221737782563,6.372595404853992,167.61670661091486,1175.7493769911543,30925.42768696416,21784.45581416681,572990.8313495541,31.830642702362823,837.2330518606101,4.2302065307106185,111.26601359653455,13809.520017536895,363228.1854036945,49.40083856048496,1299.3773081873062
2024-02-27 02:57:04.310444,Plush Toys,Thailand,Philippines,146.59065845935098,135.944809693611,PHP,THB,This is a sample product description.,image_path.jpg,393.917098352632,569.6659034107047,18.82726335702385,27.227175550092714,3484.1018999440867,5038.5577694062,64516.531059647605,93301.02223213986,94.00419552932247,135.944809693611,12.492556446171664,18.0661958660319,40914.102634886425,59168.209090726654,146.59065845935098,211.9930823821734
2024-02-27 02:57:04.310444,Plush Toys,Japan,Thailand,104.58052282556173,84.04131196461756,THB,JPY,This is a sample product description.,image_path.jpg,438.23635598047656,84.04131196461756,20.945501784948746,4.016753575421645,3876.0950638637064,743.3251714999116,71775.22780890042,13764.454339082778,104.58052282556173,20.055580109372293,13.898082710158908,2.6652583447607836,45517.31143915204,8728.930218237876,163.08344129428,31.27478169950503
2024-03-03 02:57:04.310444,Plush Toys,China,Malaysia,75.2850500437344,60.29540015011283,MYR,CNY,This is a sample product description.,image_path.jpg,2382.9416770939647,1259.188289140651,114.10558944510046,60.29540015011283,21197.931876644165,11201.359995358,391190.12922527915,206711.743842846,568.8450911701409,300.5877500158149,75.2850500437344,39.781944423434624,249320.2024900075,131745.17959854114,891.6880668053192,471.18365593277997
2024-03-07 02:57:04.310444,Plush Toys,Indonesia,South Korea,62.345495883059236,57.39802424252035,KRW,IDR,This is a sample product description.,image_path.jpg,7.012523558772914,0.546830834790981,0.33805692386833275,0.026361401617613845,62.345495883059236,4.861650627403613,1158.7395697059071,90.3575611400156,1.6718454146960355,0.13036913403534878,0.2222111569758826,0.017327843742781575,736.0685821265823,57.39802424252035,2.621762750746706,0.20444290869029022
2024-03-09 02:57:04.310444,Plush Toys,Malaysia,Malaysia,51.8869356727834,44.27470434369002,MYR,MYR,This is a sample product description.,image_path.jpg,1622.0755130602563,1384.1039720823744,78.89775851578585,67.32282194684642,14493.019911761421,12366.777172717697,270733.52372948464,231014.73547484426,389.33850815183814,332.21941350986083,51.8869356727834,44.27470434369002,171358.52407529493,146218.84857587283,611.0262586341548,521.3837856577946
2024-03-10 02:57:04.310444,Plush Toys,Philippines,South Korea,37.7708271673469,31.951265500529377,KRW,PHP,This is a sample product description.,image_path.jpg,4.22735456303795,84.8201933179548,0.205618540437694,4.125654493752088,37.7708271673469,757.8566723797809,705.5692461234167,14156.967191411473,1.0146703441055647,20.35895817529444,0.13522457648385036,2.7132275156158427,446.58416506053055,8960.534217870287,1.5924194784864785,31.951265500529377
2024-03-11 02:57:04.310444,Plush Toys,Vietnam,Vietnam,28.24832708047581,23.804891097182875,VND,VND,This is a sample product description.,image_path.jpg,0.16826785785432438,0.14179947789357622,0.008237414196212673,0.006941676485994865,1.5086945178425089,1.2713782516692955,28.24832708047581,23.804891097182875,0.0405817470930979,0.03419827543530203,0.005367640905708524,0.004523315906289174,17.8114642249653,15.009737212003632,0.0637077730211581,0.05368659866094871
2024-03-11 02:57:04.310444,Plush Toys,Vietnam,Japan,29.5241641246155,24.7830715383395,JPY,VND,This is a sample product description.,image_path.jpg,29.5241641246155,0.14762624161517676,1.4453311035906224,0.007226920898150171,264.7145160500726,1.3236211850235247,4956.4322955357275,24.7830715383395,7.120445799443977,0.035603536396821754,0.9418026299433604,0.004709186076021996,3125.18742309572,15.626510937526797,11.17812261162083,0.05589266549603623
2024-03-12 02:57:04.310444,Plush Toys,Philippines,China,31.745412945542054,28.50733522693704,CNY,PHP,This is a sample product description.,image_path.jpg,648.4127646718283,75.64767696750863,31.745412945542054,3.7036080634839923,5791.312876859348,675.6488915639375,108862.75006407958,12700.573769256518,156.3893914480709,18.245313494709684,20.685470200200573,2.4132895786186013,68574.47353336257,8000.304597171611,244.3501345833015,28.50733522693704
2024-03-13 02:57:04.310444,Plush Toys,Malaysia,Vietnam,33.22046412103684,28.80500002092692,VND,MYR,This is a sample product description.,image_path.jpg,0.19898445131160938,909.5346687193392,0.009679698136881817,44.24476877565133,1.7673772506936067,8078.474833666162,33.22046412103684,151846.85853525824,0.048161248351468844,220.13943690437156,0.006301845681446719,28.80500002092692,20.95537980221703,95784.59171390241,0.07473492467525487,341.6046053257976
2024-03-15 02:57:04.310444,Plush Toys,Philippines,Indonesia,28.4819127667261,23.41392081397727,IDR,PHP,This is a sample product description.,image_path.jpg,0.2702337738423955,62.56876340487969,0.013106053630055754,3.0345191760852104,2.4088810861316134,557.7419454481704,44.99158197123912,10417.156995378016,0.0651639892982841,15.087789253538507,0.008539106815789045,1.9771079922737618,28.4819127667261,6594.5793372927665,0.1011244563211974,23.41392081397727
2024-03-18 02:57:04.310444,Plush Toys,Japan,Vietnam,27.8143040228861,24.81814251249889,VND,JPY,This is a sample product description.,image_path.jpg,0.16760031175803036,24.81814251249889,0.00809562792149301,1.198795189437659,1.4957389142030415,221.48802197799495,27.8143040228861,4118.723610267291,0.040393752300277946,5.981479930957494,0.00529056882853669,0.7834239076379087,17.596935253747624,2605.742449579897,0.06252817411463864,9.259130367632457
2024-03-25 02:57:04.310444,Plush Toys,China,Indonesia,21.383951493038,17.796820213721173,IDR,CNY,This is a sample product description.,image_path.jpg,0.2047447068211419,372.53881629050176,0.009781006911681156,17.796820213721173,1.8181487485724555,3308.173349872889,33.51585964788692,60983.059704150015,0.04917364531934306,89.47284598648977,0.006407364337354434,11.658381615038241,21.383951493038,38908.70782700635,0.07613329014395152,138.52668638367118
2024-03-27 02:57:04.310444,Plush Toys,China,Japan,17.266704214538652,14.409859195693159,JPY,CNY,This is a sample product description.,image_path.jpg,17.266704214538652,302.52378804167256,0.8224502876808815,14.409859195693159,153.04046037692999,2681.367516441666,2822.5187543033057,49452.34798494599,4.137491313883435,72.49151486660695,0.5377257010069978,9.421300902289609,1803.5860655273605,31599.990468539567,6.408724320392362,112.28498118867518
2024-03-28 02:57:04.310444,Plush Toys,Indonesia,China,13.294617311892791,11.475069524214215,CNY,IDR,This is a sample product description.,image_path.jpg,278.3501886211785,0.10934237403324731,13.294617311892791,0.005222432310704255,2483.472418818942,0.9755652455810592,45601.4681240134,17.913308443512584,66.9716969657618,0.026308027221198207,8.703560825099114,0.003418959433342728,29211.801872300213,11.475069524214215,103.51174178400015,0.04066179959512304
2024-03-30 02:57:04.310444,Plush Toys,China,Thailand,11.864483049386742,10.575386193607969,THB,CNY,This is a sample product description.,image_path.jpg,49.41576765137955,221.619940963134,2.358049662389678,10.575386193607969,440.4477318634412,1975.3209344345191,8089.123483418267,36278.118382900604,11.864483049386742,53.20985907804244,1.5435901745884806,6.922696532349074,5180.758916749972,23234.67872389322,18.33186606563303,82.21479232846143
2024-04-05 02:57:04.310444,Plush Toys,Vietnam,South Korea,14.73895476255065,13.113776441361942,KRW,VND,This is a sample product description.,image_path.jpg,1.6501051369418902,0.07956725738983361,0.07889838906515423,0.0038044414806348414,14.73895476255065,0.710705142959797,271.95998178722857,13.113776441361942,0.4000380426617899,0.019289637486485076,0.051665307022809984,0.0024912756708504614,173.46651415018957,8.364469918253098,0.6179986423800277,0.029799590307287818
2024-04-09 02:57:04.310444,Plush Toys,South Korea,Vietnam,11.918061341410638,10.0,VND,KRW,This is a sample product description.,image_path.jpg,0.07250297339366199,1.121258034915092,0.0034520836993091573,0.05338645304977478,0.6466216618831394,10.0,11.918061341410638,184.31274490096695,0.017518976532427476,0.27093086367393593,0.0022680605517508227,0.03507554239902215,7.600629023740967,117.54368082265992,0.02692784754825755,0.4164389957156134
2024-04-09 02:57:04.310444,Plush Toys,Philippines,Indonesia,13.02311325333643,12.019988594259653,IDR,PHP,This is a sample product description.,image_path.jpg,0.12422845934987675,32.36370495933383,0.005914888996117893,1.540932917782013,1.1079381862292208,288.63744072776785,20.42071282845064,5319.955898172505,0.030017464969241684,7.8200791105008625,0.0038861532826578744,1.0124114790192065,13.02311325333643,3392.750720637417,0.0461388665588275,12.019988594259653
2024-04-12 02:57:04.310444,Plush Toys,Indonesia,Malaysia,11.633326062907933,10.197381678153357,MYR,IDR,This is a sample product description.,image_path.jpg,375.54155914037176,0.09759213517413896,17.738400934034715,0.004609685345318384,3353.182600371484,0.871392903486098,61237.06241252144,15.913699901310105,89.25951307124744,0.023195905361757724,11.633326062907933,0.0030231570967935908,39240.25852831188,10.197381678153357,138.3815458960415,0.0359612676786189
2024-04-12 02:57:04.310444,Plush Toys,Malaysia,Malaysia,13.633668384120146,10.941477632278366,MYR,MYR,This is a sample product description.,image_path.jpg,440.11566890573727,353.2076335783729,20.78850663098708,16.683476075767455,3929.7600151197857,3153.764643104885,71766.73268120302,57595.21782763085,104.60762423066075,83.95113834649865,13.633668384120146,10.941477632278366,45987.59367606152,36906.59134375048,162.17615641703543,130.15182252728567
2024-04-16 02:57:04.310444,Plush Toys,Vietnam,Indonesia,15.24186982940766,13.357054119848062,IDR,VND,This is a sample product description.,image_path.jpg,0.1462138527006835,0.08180054816597705,0.006861922972379091,0.003838959512012751,1.3157503064375031,0.7361073819487481,23.874978681460956,13.357054119848062,0.03485481240099864,0.019499812828683197,0.004528945236118801,0.0025337558383513987,15.24186982940766,8.527190030840254,0.05393204181504081,0.03017272647354371
2024-04-17 02:57:04.310444,Plush Toys,South Korea,China,17.31244089053611,16.115383043532095,CNY,KRW,This is a sample product description.,image_path.jpg,370.1113844889875,1.7969766286656985,17.31244089053611,0.08405591659495529,3319.178799916169,16.115383043532095,60481.81565379093,293.6532453309697,87.72255834299845,0.4259133702865651,11.422880632075552,0.05546073530328973,39026.56191141705,189.4830113070409,136.64871246736504,0.6634611982556307
2024-04-18 02:57:04.310444,Plush Toys,Vietnam,Philippines,17.256100958248933,16.02024754354947,PHP,VND,This is a sample product description.,image_path.jpg,46.553768476970056,0.09734633740544267,2.1829978678855273,0.004564761435106433,416.1070192443022,0.8701012961424863,7661.334930146556,16.02024754354947,11.09083814521928,0.02319151612243312,1.4449459149437416,0.0030214566332758546,4900.23808169925,10.246651243799397,17.256100958248933,0.03608339949997994
2024-04-20 02:57:04.310444,Plush Toys,China,Malaysia,12.210730465735434,10.922646977414454,MYR,CNY,This is a sample product description.,image_path.jpg,394.75193467484485,233.359188900154,18.476821274646866,10.922646977414454,3521.899140924797,2081.9847978486227,64851.55618109315,38337.25745207106,93.94795095503102,55.53770788167475,12.210730465735434,7.218422272482408,41413.08036446184,24481.508498920968,146.0691917223215,86.34938833599126
2024-04-20 02:57:04.310444,Plush Toys,Vietnam,Indonesia,15.778040702807438,13.317411899216314,IDR,VND,This is a sample product description.,image_path.jpg,0.15039721841499443,0.08106319141205265,0.0070395159105345875,0.0037942565143010824,1.341814410028277,0.723229854287839,24.707905909451846,13.317411899216314,0.0357933913891097,0.019292421549018737,0.004652187197953878,0.002507500772200701,15.778040702807438,8.5042685435153,0.05565115253775499,0.02999563474652404
