Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,FX JPY to JPY,FX JPY to CNY,FX JPY to KRW,FX JPY to VND,FX JPY to THB,FX JPY to MYR,FX JPY to IDR,FX JPY to PHP,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2024-05-18 05:36:58.122251,Pins/Badges,Indonesia,Malaysia,248.82092180507098,218.54625221770817,MYR,IDR,This is a sample product description.,image_path.jpg,1.0,0.04644771886604606,8.662947104160123,163.6707686342952,0.23291435225148627,0.03013920899196085,102.5286559314334,0.3692326452987248,248.82092180507098,218.54625221770817,11.557164223992366,10.150974882236104,2155.522484005692,1893.2546227744429,40724.71152412983,35769.63308261684,57.95396382884582,50.902558772277445,7.499265763855383,6.586811169999295,25511.27468029422,22407.253498733666,91.8728071637535,80.6944108264667
2024-05-20 05:36:58.122251,Pins/Badges,South Korea,Indonesia,155.8415988883322,134.77098213369734,IDR,KRW,This is a sample product description.,image_path.jpg,1.0,0.046372486234133474,8.689279464675659,163.3858543536739,0.23190415296839753,0.0300794843719722,102.4564391612672,0.3703275750149841,155.8415988883322,134.77098213369734,7.226762399154535,6.249665513755528,1354.1512049626058,1171.0627274885064,25462.31277821271,22019.67205799786,36.14031398743944,31.25395045643412,4.687634938264748,4.053841650885894,15966.975295297012,13808.15493168539,57.7124414027739,49.90941099595988
2024-05-21 05:36:58.122251,Pins/Badges,Malaysia,Malaysia,261.4075855817098,224.29577310142366,MYR,MYR,This is a sample product description.,image_path.jpg,1.0,0.04624736310903423,8.698344162256642,162.76779941654183,0.23102258187657448,0.029938607816223945,102.51966809863987,0.37110699361349836,261.4075855817098,224.29577310142366,12.089411529853274,10.373088062443093,2273.813146014269,1951.001828575609,42548.73745592623,36508.12940615071,60.3910553432082,51.81738860589322,7.826179184916806,6.715103185720275,26799.418912303685,22994.72821428579,97.0101831929916,83.23773003588471
2024-05-22 05:36:58.122251,Pins/Badges,South Korea,Philippines,424.5599439880819,397.47181092689476,PHP,KRW,This is a sample product description.,image_path.jpg,1.0,0.04632034048901638,8.725832040535677,162.94934974051924,0.23266410099309906,0.030015806904955495,102.43133979800521,0.3721704039798181,424.5599439880819,397.47181092689476,19.665761163525676,18.411029616919706,3704.638762379237,3468.272262995637,69181.76679872922,64767.77313072411,98.77985768566757,92.47742155940502,12.743509298324987,11.930437126944653,43488.24388726528,40713.570125181235,158.0086458676934,147.9272444432523
2024-05-23 05:36:58.122251,Pins/Badges,Vietnam,Thailand,31.330705172731122,28.74016032338309,THB,VND,This is a sample product description.,image_path.jpg,1.0,0.04620367330158768,8.715859865373588,162.49745285986918,0.23285942222758424,0.029929039554310605,102.36305858573229,0.3701118225530838,31.330705172731122,28.74016032338309,1.447593666109232,1.3279009782168447,273.07403576885986,250.49520988697708,5091.159786872335,4670.202847334026,7.295649904504954,6.692417127631127,0.9376979143791137,0.8601653951157608,3207.1068091285815,2941.930714945802,11.595864393352844,10.637073117755142
2024-05-24 05:36:58.122251,Pins/Badges,Japan,Japan,282.95265786345396,234.72568113904765,JPY,JPY,This is a sample product description.,image_path.jpg,1.0,0.04613213462549222,8.712453303235623,162.2508255014905,0.23336496269264984,0.02995419546934337,102.53355202192822,0.3708599407643324,282.95265786345396,234.72568113904765,13.053210105197698,10.828396722366906,2465.2118186617486,2045.0365359941272,45909.302316186215,38084.435531210125,66.03123644609104,54.776749822020676,8.475619222212137,7.0310189345137974,29012.14106478531,24067.25783795308,104.93580593435094,87.05035220309477
2024-05-25 05:36:58.122251,Pins/Badges,Japan,Japan,337.6390991148116,293.40107823895283,JPY,JPY,This is a sample product description.,image_path.jpg,1.0,0.04613213462549222,8.712453303235623,162.2508255014905,0.23336496269264984,0.02995419546934337,102.53355202192822,0.3708599407643324,337.6390991148116,293.40107823895283,15.576012375194399,13.535218040583947,2941.66488438434,2556.243193275858,54782.222552957755,47604.5671472975,78.79313576850791,68.46953167721647,10.113707572978067,8.7885932484857,34619.33613372551,30083.4547189035,125.21681629744157,108.81070649588929
2024-05-27 05:36:58.122251,Pins/Badges,Japan,Malaysia,257.30212000178756,231.44420683525212,MYR,JPY,This is a sample product description.,image_path.jpg,1.0,0.04616242829234623,8.705998619540122,162.33187220396567,0.23356920080399726,0.03001848828457239,102.23752469692525,0.37088036027357074,257.30212000178756,231.44420683525212,11.877690664051183,10.684026601711274,2240.071901540309,2014.9529452082634,41768.33486193962,37570.77140632834,60.09785053399172,54.05823842122488,7.723820674869299,6.947605211416165,26305.93184825398,23662.282812279365,95.4283029654165,85.83811081428912
2024-05-27 05:36:58.122251,Pins/Badges,Thailand,Philippines,533.9348358007009,503.72534166463254,PHP,THB,This is a sample product description.,image_path.jpg,1.0,0.04616242829234623,8.705998619540122,162.33187220396567,0.23356920080399726,0.03001848828457239,102.23752469692525,0.37088036027357074,533.9348358007009,503.72534166463254,24.64772857043551,23.253184963631202,4648.435943405283,4385.432129159667,86674.64153044477,81770.67778900207,124.7107328793832,117.65472547732868,16.027916613208422,15.121073267401997,54588.17596172288,51499.63205890498,198.02594426437378,186.82183619550642
2024-05-31 05:36:58.122251,Pins/Badges,Vietnam,Thailand,30.38628855924344,25.028204951676017,THB,VND,This is a sample product description.,image_path.jpg,1.0,0.04608704433043051,8.764534411192145,162.15044965658416,0.23370689997114544,0.029954826293263355,103.39400774173076,0.3723407487328496,30.38628855924344,25.028204951676017,1.400414227867106,1.153475991118993,266.3216717059033,219.36056354933407,4927.150353276043,4058.3346870114124,7.101485300809467,5.849264191098674,0.9102159954891128,0.7497155317596489,3141.760154536881,2587.7664165352144,11.314053433361124,9.319020571146263
2024-05-31 05:36:58.122251,Pins/Badges,Malaysia,Vietnam,167.53754470984418,146.5516998976592,VND,MYR,This is a sample product description.,image_path.jpg,1.0,0.04608704433043051,8.764534411192145,162.15044965658416,0.23370689997114544,0.029954826293263355,103.39400774173076,0.3723407487328496,167.53754470984418,146.5516998976592,7.7213102500540725,6.754134689883368,1468.3885757760718,1284.4574167717385,27166.288209061306,23763.424036342218,39.15468020291486,34.250143468583566,5.018558049383225,4.389930713416843,17322.378194760193,15152.56759378238,62.38105483812665,54.56716966796631
2024-06-01 05:36:58.122251,Pins/Badges,China,Vietnam,176.1525886738405,161.65353332152608,VND,CNY,This is a sample product description.,image_path.jpg,1.0,0.04608704433043051,8.764534411192145,162.15044965658416,0.23370689997114544,0.029954826293263355,103.39400774173076,0.3723407487328496,176.1525886738405,161.65353332152608,8.118352163131378,7.450133556359898,1543.8954250524507,1416.8179554873113,28563.22146163455,26212.193116661067,41.16807542085557,37.779546141956125,5.276620194833562,4.842303510338573,18213.12211706898,16714.006675724,65.58878675804746,60.190197632247674
2024-06-02 05:36:58.122251,Pins/Badges,Vietnam,Philippines,578.5028436748444,477.2290807548156,PHP,VND,This is a sample product description.,image_path.jpg,1.0,0.04608704433043051,8.764534411192145,162.15044965658416,0.23370689997114544,0.029954826293263355,103.39400774173076,0.3723407487328496,578.5028436748444,477.2290807548156,26.661486201722663,21.994077800517786,5070.308080360684,4182.690700297176,93804.49622948862,77382.91003359166,135.20010621974004,111.53172903928737,17.328952192438848,14.29531421610425,59813.72749753012,49342.62727014245,215.4001819579742,177.6918332453376
2024-06-04 05:36:58.122251,Pins/Badges,South Korea,South Korea,1366.0651027736228,1112.3928957241412,KRW,KRW,This is a sample product description.,image_path.jpg,1.0,0.04640047102745372,8.782836590394558,162.9462527461,0.2343281537047554,0.030142367032350577,103.81480549091923,0.37555421823735946,1366.0651027736228,1112.3928957241412,63.38606422286307,51.61555432919336,11997.926569501276,9769.965027460945,222595.1895041778,181260.25393963198,320.10751337344,260.6649734493245,41.17643571788825,33.53015494709635,141817.78293237623,115482.85209908211,513.031511733486,417.7638443264724
2024-06-05 05:36:58.122251,Pins/Badges,Philippines,Philippines,538.5975616225674,452.54098090693213,PHP,PHP,This is a sample product description.,image_path.jpg,1.0,0.04668523525393839,8.855625392599757,163.80444779497878,0.23564375933361964,0.03029512066743483,104.92251839083332,0.3795931097599242,538.5975616225674,452.54098090693213,25.144553871547135,21.126982155688168,4769.61824309712,4007.53340171143,88224.67616530671,74128.22548205806,126.91715418866264,106.63845799343328,16.316878120541844,13.70978362353483,56511.012564601806,47481.73939181334,204.44792332542275,171.78143823626885
2024-06-05 05:36:58.122251,Pins/Badges,South Korea,South Korea,1438.804556065118,1300.426575529896,KRW,KRW,This is a sample product description.,image_path.jpg,1.0,0.04668523525393839,8.855625392599757,163.80444779497878,0.23564375933361964,0.03029512066743483,104.92251839083332,0.3795931097599242,1438.804556065118,1300.426575529896,67.17092918433842,60.71072060908667,12741.51416167848,11516.090603474091,235682.58579114627,213015.65710258987,339.0453145375241,306.4374069952099,43.58875764284775,39.396580024817254,150962.99749455712,136444.0312869639,546.1602957735054,493.6329678198422
2024-06-06 05:36:58.122251,Pins/Badges,Thailand,China,112.53822397061235,95.01519278179632,CNY,THB,This is a sample product description.,image_path.jpg,1.0,0.04647435544585101,8.777969349727561,162.99084750575963,0.23452981481584775,0.030113063453698775,104.63095325817307,0.3767548135755066,112.53822397061235,95.01519278179632,5.230141422055029,4.4157698420972595,987.8570806868107,834.0404499970634,18342.7005017631,15486.606797428116,26.393568827532114,22.283895567806763,3.388870679393614,2.861198529303654,11774.981652026952,9941.530194768433,42.39931759216667,35.797431243346495
2024-06-08 05:36:58.122251,Pins/Badges,Philippines,China,114.02698627854309,106.7490823768612,CNY,PHP,This is a sample product description.,image_path.jpg,1.0,0.04652690677523842,8.768633598657122,163.26582389882003,0.23375530037508727,0.03013545363527304,104.31607253758149,0.3763720311308803,114.02698627854309,106.7490823768612,5.305322960443165,4.966704604090467,999.8608630356475,936.043590355562,18616.709861465784,17428.476884701253,26.654412428406793,24.953163815768125,3.43625495816695,3.216932022575843,11894.84737187431,11135.645020544915,42.916568429388285,40.177368955536906
2024-06-08 05:36:58.122251,Pins/Badges,South Korea,Japan,274.8074161465733,221.68490160265802,JPY,KRW,This is a sample product description.,image_path.jpg,1.0,0.04652690677523842,8.768633598657122,163.26582389882003,0.23375530037508727,0.03013545363527304,104.31607253758149,0.3763720311308803,274.8074161465733,221.68490160265802,12.785939032195765,10.314312750344772,2409.685542382992,1943.873676508065,44866.65921067619,36193.56810608681,64.23769010664385,51.820020762750985,8.281446147914243,6.680575073886966,28666.830356611285,23125.29827606949,103.42982538491486,83.43599668724174
2024-06-08 05:36:58.122251,Pins/Badges,Thailand,South Korea,1817.743779990176,1555.4264313920758,KRW,THB,This is a sample product description.,image_path.jpg,1.0,0.04652690677523842,8.768633598657122,163.26582389882003,0.23375530037508727,0.03013545363527304,104.31607253758149,0.3763720311308803,1817.743779990176,1555.4264313920758,84.57399539287242,72.36918056912089,15939.129182971858,13638.964466543901,296775.43587705155,253947.97783522872,424.9072432965502,363.58917268140476,54.77853340269991,46.8734811062941,189619.89200819278,162255.9764439673,684.1479185504267,585.4190052576924
2024-06-10 05:36:58.122251,Pins/Badges,Japan,Philippines,673.484995454547,639.3636825359167,PHP,JPY,This is a sample product description.,image_path.jpg,1.0,0.046207113872098506,8.79311187252796,161.95571854118137,0.23534588766309142,0.029894857269366144,103.74092679783546,0.37425160828148335,673.484995454547,639.3636825359167,31.119797876117996,29.543150484621343,5922.028909500817,5621.996387769767,109074.74636554542,103548.60461424016,158.50192408302345,150.4716134059583,20.133737812173386,19.11368603262756,69867.9576128907,66328.18098715304,252.0528427023117,239.28288646583857
2024-06-11 05:36:58.122251,Pins/Badges,Philippines,China,97.7893893262628,84.85938531947704,CNY,PHP,This is a sample product description.,image_path.jpg,1.0,0.04614620641652318,8.749108632691375,161.83775526335452,0.233762102992361,0.030046487131031748,103.87162950445953,0.374554267763193,97.7893893262628,84.85938531947704,4.512609345195472,3.915938711331864,855.5699903400237,742.4439806635203,15826.015257136612,13733.452433132225,22.859453299245935,19.83690837092004,2.9382276279430086,2.549726428948931,10157.54321756492,8814.482631880892,36.627433114108165,31.784444931171375
2024-06-11 05:36:58.122251,Pins/Badges,Malaysia,Vietnam,141.9730053094816,127.43016751743046,VND,MYR,This is a sample product description.,image_path.jpg,1.0,0.04614620641652318,8.749108632691375,161.83775526335452,0.233762102992361,0.030046487131031748,103.87162950445953,0.374554267763193,141.9730053094816,127.43016751743046,6.551515608585479,5.880418813951473,1242.1372463623238,1114.900378692059,22976.592487278816,20623.01226385418,33.18790828929006,29.788343943543396,4.265790076985241,3.828828888417694,14746.96740714114,13236.379148061751,53.1765950458328,47.72951308543219
2024-06-13 05:36:58.122251,Pins/Badges,Vietnam,Japan,276.6737403547732,254.53137011949465,JPY,VND,This is a sample product description.,image_path.jpg,1.0,0.04616135147325649,8.739859741758623,162.21300704697185,0.233545907009944,0.030070153449113936,103.50765104668187,0.3716645363074996,276.6737403547732,254.53137011949465,12.771633771937195,11.749512037055528,2418.0896849284604,2224.5684747220353,44880.079393880886,41288.29893486899,64.61601963698925,59.444759697041135,8.319621827808337,7.653797357106418,28637.84897042213,26345.94423876248,102.82981741741833,94.60028365117455
2024-06-13 05:36:58.122251,Pins/Badges,Thailand,Malaysia,242.6123761262713,223.52436991592032,MYR,THB,This is a sample product description.,image_path.jpg,1.0,0.04616135147325649,8.739859741758623,162.21300704697185,0.233545907009944,0.030070153449113936,103.50765104668187,0.3716645363074996,242.6123761262713,223.52436991592032,11.199315166126713,10.318187002526997,2120.3981389583996,1953.5716419301143,39354.883078253435,36258.56019234112,56.66112743424771,52.20320171083985,7.295391378771124,6.72141210298823,25112.237167684423,23136.482481686515,90.17041627543132,83.07608129822654
2024-06-13 05:36:58.122251,Pins/Badges,South Korea,South Korea,1617.1729594300657,1420.6620106449775,KRW,KRW,This is a sample product description.,image_path.jpg,1.0,0.04616135147325649,8.739859741758623,162.21300704697185,0.233545907009944,0.030070153449113936,103.50765104668187,0.3716645363074996,1617.1729594300657,1420.6620106449775,74.65088937329763,65.57967839808606,14133.864843583482,12416.3867134819,262326.4886642016,230449.85674411894,377.68412560205,331.789797830652,48.62863904381978,42.71952465942121,167389.77436681706,147049.38765311777,601.0458380956022,528.0096874360456
